"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000173848",-0.425100837069808,-0.599467433626198,1.37044288292694,1.48679064485323,0.165127939753928,3.16679978298318,0.354151564471361,-1.5543390850739,-0.630592624271639,-0.384889787147954,-0.488293130033255,0.371569118283598,0.245321779822791,0.204033210142386,-0.156510843305832,-0.775855770184706,-0.290417492338263,-0.524685655557591,-0.297740047116308,-0.715794797051431,-1.80152878941884,0.0021109187749553,-0.210050731417803,1.26657225966933,1.17419859662951,-0.137988332804866,-0.774165617374659,0.60361391397789,-1.0995049778729,0.337889960350879,-0.938287840500966,0.377962938564709,0.570369000513143,0.248092286195185,0.0097909769337104,-0.35973273941819,1.34951521947088,1.98783719904654,1.02213445300258,0.521007219763541,0.451130474702165,0.291651496719744,-1.35950304231231,1.02685396342231,2.17814709088133,0.470654259632665,-1.56800519959185,-0.385339092509751,0.356155714585464,-0.086221157517451,-1.57980727488845,-0.0739954320617516,0.701493677591703,-1.15444438636996,0.955867188529557,-0.425063896168904,0.413510944452219,-0.49235113631018,-0.529043314163701,-2.06499041832432,-1.62816766072174,-0.168918134121987
"ENSG00000173890",-0.74318973067172,-0.420303915558265,-1.20929921256129,-0.237339941904192,-0.54502031054474,-1.47531376088446,-0.49846684857539,0.959102606042867,-0.980891667180451,-0.178099146319323,3.43438816892922,0.441090156612117,-0.905481266853405,-0.734733918855568,0.556939744952312,0.536730805968009,-0.146094797557134,-0.627895262800978,0.603639557519083,-1.44807707035504,0.127043467381186,1.04899454875112,-0.204176248375592,-0.749413684772981,0.604421745069469,-0.582016294647478,-0.834161616861959,-0.978432650935321,-1.36029256636214,-0.776915972084137,-0.142694001860775,1.23097649209938,1.78982228379121,0.495316063942192,-0.168894801943815,2.19243416846271,2.21667435108603,1.24665871856671,-1.16681723547494,0.416375245059136,-0.0714318950341066,-0.144043418029945,0.212705602417692,0.923475028768852,-1.25370461344674,0.150000280090513,-0.69016435678871,-0.67924354093862,-0.633917115214621,0.836556712306844,0.244911386931953,1.5798655536399,-1.57644037253093,-1.25836900722155,-0.555500577672069,-0.154239584844254,0.40172815746838,0.322154475436273,0.608117527290981,-0.183447667992652,0.803777600999272,0.330623624071887
"ENSG00000174021",-0.34022992053676,-1.18646690091026,-1.30894810221465,-1.08604015401523,-1.71365288795155,-0.596904886079294,0.0591419098654683,-0.228816477665329,-0.774403237946876,-1.26608476760832,-0.822047946239478,-0.970628538271289,-1.30612245403372,-0.52080923205174,-0.79523029788038,0.410951944927897,-0.97257005855295,-0.613899374841697,-0.476033160803418,-1.64049826156383,-1.42670144173964,-0.100576347260614,-1.06862032547032,-0.743549536673119,-0.760064561203659,-1.4446275975421,-1.24067881494234,-0.739846409010486,-0.511215001930886,-1.00035020255794,-0.707454752692093,-1.17176564117954,1.00621446537183,0.64438172176205,0.83241063436306,1.56216677953494,0.577806441096307,1.55993157730004,-0.0661500796523015,1.51954659795005,0.662432710357624,1.18065350232693,0.436793954822411,0.38750421975683,1.1211185567915,0.18004319880177,0.540428484968404,0.161938094413332,1.9664477964408,0.689360331033357,1.28676994544613,0.874898829898961,0.414717930733569,0.927377008606333,1.16924044598593,1.04027584648979,0.785463960012152,1.27325613524467,1.24511432725526,1.29915253441813,0.769668665013382,1.01577882003292
"ENSG00000174233",-1.1685099933837,1.13961574936221,0.561344634004668,0.322604608130927,0.482553045267884,0.552027598208868,0.4744945723279,-0.321007777715255,1.54064701986436,-1.125126714974,0.497315370372554,1.17214351193759,1.9099705383842,-0.306586467278216,1.02633200648065,-0.581800861102213,0.859908345430286,0.561418677069652,0.114021074590137,2.56886899118763,1.11588216317902,0.178950418834829,0.3167380409236,-2.05947440989786,0.253091823393962,1.68710709178131,0.217949687729106,0.172282447308655,0.121610351398752,1.6082476038545,1.32209376900321,0.29461619146382,-0.129625997805024,0.0688588717083006,-1.32037924499939,-0.814428194009504,-0.931474360255358,-2.0913405028526,0.387036331176939,-1.72202094067911,-1.68069260059956,-1.07867945619247,0.292190711290095,-1.28588243371929,0.575429592093827,-0.208141714973614,-0.141476933240716,0.289089337340633,1.24178151222758,-0.723742288821418,0.0337587267651081,-0.0155917443519383,-0.803799723324842,0.15178640208464,-0.720209912502361,-1.06401103399616,-0.107678579050764,-0.319111134779643,-0.838611767541267,-0.890184557474804,-1.71975336667179,0.0575758960155144
"ENSG00000174442",0.474122770324506,-1.10721681121647,0.0173242946004909,0.128666812969263,1.22191113935939,0.545899964100317,2.03578567737101,-0.629178664869686,-0.173964096119615,-0.922893863422917,-1.9760894770396,-0.289044274274126,0.914331442822981,0.0987351615267442,1.93985015001253,0.236558336451211,-0.453850590624666,-1.43531117123368,-0.35179111355199,0.921581461405527,-3.67641641091816,1.70024351326852,0.233990980327434,0.563917608267166,0.8864128575232,0.898133881898241,-1.39933583444791,0.194957409170393,0.419787820396452,-0.140761682355129,0.21450025219412,1.30960163742398,1.5376743723943,0.620493725369991,0.259007581689919,0.39318960235245,0.245517908667572,0.0871592896788644,1.14354262376167,1.34629251094623,0.243810235633972,-0.751257247237127,-0.707416944248949,0.0440088919905011,-0.444503547660249,0.50063308011377,-0.444898461098606,-1.05362752870456,0.745605890982477,-0.13036234351265,-0.283992078887422,-0.704740182674298,0.21384018488496,-0.8307299006987,0.966112903033298,-0.609825623763271,-0.0653100519377151,-0.194420812438318,-0.919822235547021,-1.72256146094665,-1.28730895099109,-0.596570612492883
"ENSG00000174600",-0.480609278616009,1.06900827421019,-0.480609278616009,0.050933123977189,-0.327106316115178,5.99185749784364,-0.00196535422818448,-0.202449040990863,-0.288117820617733,-0.101285863370136,-0.480609278616009,-0.34714802659218,-0.186945334195377,1.35952472789543,-0.348959508997727,-0.480609278616009,-0.480609278616009,-0.338917694510019,-0.212222888447068,1.08177858737112,-0.480609278616009,-0.480609278616009,-0.19109002362522,-0.480609278616009,-0.352717531452383,-0.0849266338325738,-0.480609278616009,-0.480609278616009,1.0656840888132,-0.241943321779416,-0.211881266188925,-0.264606163670912,2.40767274610106,2.1392545217058,0.0242333584503683,-0.0978680863240659,-0.480609278616009,-0.480609278616009,0.194571883821309,0.231036720993238,-0.480609278616009,-0.201108411824856,-0.311734872750488,-0.145552147118888,-0.114079774741895,-0.342655526903621,1.54428324788566,-0.480609278616009,-0.480609278616009,-0.480609278616009,-0.480609278616009,-0.480609278616009,-0.480609278616009,-0.480609278616009,-0.480609278616009,-0.480609278616009,-0.266659801926629,-0.315372964333318,-0.168789492204837,-0.117601851433266,-0.480609278616009,-0.322119652724239
"ENSG00000174804",0.726675312554104,1.50805964283793,0.975172180359613,2.30293316954074,2.44587494140307,-0.211308502487454,-0.326749282501202,0.305845477802991,-0.124825552018669,0.458450961032977,-0.578931502686152,-0.766537534851406,-0.806320983667314,1.03891943495085,0.396001498434209,0.113652243076022,-0.297360934953655,1.85508121761302,-1.03939058059583,-0.430861519980386,-0.12025730828207,-0.0985526064130047,-0.353136100876859,-0.265697932044514,-0.758374170379456,0.22184107592099,0.0303642537137917,0.848257624436034,-0.175961122115199,0.631421484763968,-0.847369895777809,-0.0571730675591347,-1.62998091707418,-0.554406618391142,-1.46589670671709,-0.408061758143597,-0.770738339684007,0.783900242896473,1.30158529186575,0.871348477844243,0.202809319831166,-0.34269390779471,1.02597668578044,1.08888014908255,2.35671465774479,0.259824002944283,0.661838627918964,-0.894721545108814,-0.833169231743216,-0.495570303372861,0.189684392733752,1.17644774959413,1.01455201756707,-1.55488713100364,-1.62816322391404,-1.17155924494949,-0.412729287430442,-0.571472239682053,-1.12072449486134,-0.882661192534933,-0.811396119968821,-1.98447127467945
"ENSG00000174808",0.935923030719771,1.49700954110307,0.511584662074504,0.698736918400758,-0.346002400586573,-0.869595393799169,0.361515900063005,-0.509615054812738,-0.727933305985142,0.892213452081495,-0.996016436347361,-0.582745677206095,-0.570001160342133,0.212920441002093,0.0273720954430118,-0.425625661179773,0.938947160375135,-1.21988676195635,-0.659674532064149,2.14154129809939,0.431216024491329,0.313029207674791,-0.279767396909859,-0.645232629636607,2.09734080071805,2.65606456981451,0.738775441753152,-0.871207092177287,-0.0857896766407454,1.91526784273489,0.89281038345079,-0.440937209452381,-0.155920154544342,-0.924397265099034,-0.306807680502081,0.00353653966103801,0.0747517733691015,0.822669214415726,2.39978844571793,-0.894722564652815,-1.21988676195635,-0.506203433358162,0.525976419330434,-0.0930546806595795,0.800019132414229,-0.228045823178615,0.0493451298752131,1.69107180049042,-1.21988676195635,-0.070291807864199,-0.593417707545874,0.306887290502691,0.751257729026152,-1.21988676195635,-1.21988676195635,-1.21988676195635,-1.21988676195635,-1.21988676195635,-0.569134083944721,-0.136565796749728,-1.21988676195635,-1.21988676195635
"ENSG00000174837",0.17226749135687,0.129370614819242,2.28649890421903,-0.678696368845866,0.00120530810562918,2.12044685135532,-0.476378833340907,1.06118400980726,-0.636946154083264,-0.191406951669505,-0.879797802159721,-0.742261696596862,-0.665602181252325,-0.684843738174275,-0.521670818215732,-0.652796548762299,-0.621080105655703,-0.588149827848162,-0.207583616571647,1.73604919702427,0.247896313263449,-0.744525005207461,-0.250904642899253,2.33396654765429,-0.585516459965704,1.87604052642542,-0.739945734241943,-0.271645298262106,-0.464383707105014,-0.562539391520447,-0.306332648726931,-0.879797802159721,-0.6957394867997,-0.324637771134708,-0.38899140435197,0.699972257874067,2.26988581353559,-0.482128626467102,-0.704201338679951,0.602589918903426,-0.218565564125872,-0.343227446517972,0.0863824451340674,2.83844471204692,1.10469501035737,-0.0979183695640747,-0.879797802159721,2.41190911055951,-0.640539662089859,-0.709259674429453,-0.560362270675512,-0.363731985856548,0.812661648468844,-0.879797802159721,-0.879797802159721,-0.705549311939271,-0.879797802159721,-0.879797802159721,0.672549022161624,0.449245169632045,-0.372931466088574,-0.553682149920243
"ENSG00000174840",0.567380527932156,0.733136026701394,0.921048176498645,0.266295367028549,1.23959865939661,0.659026311371587,-0.595328048507185,0.953709786296744,-0.314619009579326,-0.76754838904325,0.847508850675225,0.183684439027061,0.677332658080106,0.574482060839242,1.69832658023816,-1.23884242109009,1.56550044405728,-0.288579214688357,-0.133681626889419,-0.313814521863637,2.27529130853243,1.87414071424367,0.177060309085925,-0.695184346661555,0.701034832973335,-1.33969892758039,1.29710776699158,0.504019422898282,0.336363013505838,-1.98097767944963,0.537800765033362,-0.0195831208628585,-0.00974487080293501,0.28271330033196,-0.0864658282094181,-1.47455077197726,-0.538454078326539,0.401941896616489,0.714604170771328,-2.15018426951336,-2.27187292527906,-0.152416675137156,0.927778553784903,-0.798116681084557,1.24439252502306,-1.81518486216611,0.866058412810397,0.978531839671259,-0.213900245034892,-1.61838749031665,-0.50678217592772,-0.453013735359782,0.566277090097689,-0.251096633168272,-0.661727839996414,-1.5049167159805,-0.357200856657572,-0.229510989165914,-0.436963964482926,-0.839619257045779,-0.721807516467026,0.207629877801338
"ENSG00000174957",-0.602609407986874,-0.602609407986874,-0.154756328499684,-0.602609407986874,-0.125116796124508,-0.602609407986874,0.0793288660798279,-0.602609407986874,-0.00401522764777741,0.103544560290245,0.166034733518239,-0.602609407986874,0.119595452356098,-0.602609407986874,-0.312887761613276,0.476757541218581,-0.283332014388766,5.56438810929235,-0.120099902420492,-0.602609407986874,0.353182549482702,-0.194234120466478,0.0345356128969331,-0.602609407986874,-0.204720890622486,-0.098706078516453,-0.180420796173377,-0.602609407986874,-0.602609407986874,0.870201909774268,0.0799067366207621,-0.602609407986874,-0.602609407986874,-0.602609407986874,-0.602609407986874,-0.602609407986874,-0.602609407986874,-0.602609407986874,-0.227623387162486,-0.206959385005996,-0.064735670213617,2.24562568802031,0.304879183116813,-0.602609407986874,-0.602609407986874,0.075111814992017,-0.602609407986874,1.76839083694114,-0.091673959079167,2.31011526751275,-0.602609407986874,2.04843697022481,0.492410560844753,1.05872599046934,-0.602609407986874,-0.0767019520472468,-0.602609407986874,-0.0886608735586307,-0.205851415621928,-0.602609407986874,-0.191619334574199,-0.253821290243578
"ENSG00000175040",-0.0420574431004791,0.052766002797455,-0.538367337327812,2.43335744719733,0.958023584100753,0.379946130714584,0.771603866235836,-0.511685298919266,-0.223624287181895,0.589340476321068,-0.541770511430545,-1.99881847936703,0.746108955611839,-0.672493225859704,0.308998454888493,-0.385964158912895,-0.609858176829478,-1.10961541316268,0.472691059631027,-0.0133961789789393,-0.0658236343435531,-0.151196174528452,-0.555453170641032,-0.494005721725926,-0.608413716653297,-0.263914619399968,-1.60618442156581,0.0394117564957043,0.234668543699389,0.0996248738770115,-0.95762572490968,0.00707328701507683,-1.20352023103862,-0.792362147928153,-1.95308561462094,-0.484588326732615,-0.499512449628878,0.673110953539789,2.55706194932626,0.931198153475971,0.757049351569762,1.42843425655312,2.30949400368333,0.0849364984825047,0.834930291282975,2.02801104856473,1.13002011548736,-0.733205410298556,-1.14384045427854,-2.33473700291011,0.755978006518051,-1.23741297472198,0.621130007808602,-0.207067895471098,0.75968143647898,0.0266058410941575,0.238556756866265,0.494252299875842,0.324716422223152,-0.103964585144478,-1.17769573194212,0.172478688138084
"ENSG00000175054",1.0587919948647,0.343179619518612,0.956495932700945,-0.0333520206647734,1.19140701696748,0.611741962603922,2.08519336665592,1.00246811337149,0.297871042003969,1.66368572517876,0.575204545822168,-0.0823925958382746,0.606679497744494,0.825318228159804,2.51767260480248,-0.32482876108163,0.142412714874247,0.454838711583096,1.48821358337393,-0.69507218194155,1.10820485319545,1.01447110975686,0.402096579780964,0.757412055210046,0.0801288031070034,-0.213956271773587,0.728672413203275,1.01443272330744,0.288834537861881,-0.175388525206552,0.0493356861965108,0.199900529891488,-0.341916546674389,-0.746474754428217,0.873118875092329,-1.61452141538184,-0.558109793681977,-0.581077863645162,-0.188230236615814,-1.24085699926012,-1.27054009194118,-1.40368100847201,-0.350004459035938,-1.2066001377314,-0.153462310521268,0.558301555134764,0.853214078680851,-1.28512682342706,-0.757510928841032,-0.239649670437651,-1.31170671080067,-0.328262809334109,0.366272567264171,-1.68137648087185,-0.756921409901558,-1.68997202252402,0.864594993811202,-0.729161872332467,-2.33996449392162,-1.61062735217599,-0.986882722587989,-0.0825367506685063
"ENSG00000175183",1.38096784384055,1.34316429664028,0.255155295173678,1.72030745161417,1.61855128544404,-0.631716338934144,0.00206363406828583,-1.78923605538981,0.177820766688955,-0.439960976621532,-1.02506212473187,-0.32575450351765,0.234253026651719,-1.33800059147051,-0.860436830331418,-1.78202647901355,1.80004649722705,-0.400024356743201,-1.53454938843539,-1.01368145059649,-0.907771341986349,-1.61654954774412,-0.412741276153594,-0.799112324127046,-0.0671213140892373,0.064487135555165,-0.392937244539453,0.877663924760488,0.372237044011459,1.88477765968147,1.22455129338038,0.0746442920811212,0.0513228508265,-0.616162040248123,-1.11194675614372,1.11280612263725,-0.608403131250438,1.02949388954416,0.506738119929508,1.37657217776078,1.35212197463318,0.855597870184674,1.27149211243641,1.08316090739757,0.457188284506138,1.22809425590858,0.104084786070068,-1.28059117772949,-1.10489420458245,-0.660139701444317,0.705143498087207,-0.595912117023488,-0.950255793251375,-0.758393494736391,-0.527582624408287,0.0218929266648857,-1.5021813030121,-0.154180295787176,0.142853255100558,0.35297730086452,-0.674664624725023,1.19975762939692
"ENSG00000175206",-0.787611335490102,-0.143976242248709,-0.552302473172225,-0.164784145762909,-0.142403763679573,-0.795646104790805,0.621324197262052,0.0778002271422294,0.237175052396597,0.341352968286363,0.707931807899029,0.954470590342234,0.386307650669324,0.82951528163271,-1.64558338604946,1.23012263964054,-1.64558338604946,-0.766608868087533,1.84438610275458,-0.0215043539359995,-0.493205398840669,-1.06953528136438,-0.544757520694475,-0.25125850314589,-0.524308195869769,-1.64558338604946,-0.455936563349286,-0.182617527725066,0.218375582038007,-0.790050366777865,0.887343526923921,1.3248733039921,1.2608895259227,0.105482013467339,0.444475381081991,2.45901806697983,-0.385464925345697,0.208277870917062,-1.64558338604946,-0.0710057464607608,0.740309404312069,0.795061734772394,-0.363582342633204,-0.00266541669688722,-0.251558786388121,-0.16576150396905,0.365238803908505,-0.562453676804873,-1.64558338604946,-0.919360764288842,0.700650391325262,-0.251075457070398,-0.869867171606167,-1.64558338604946,-0.733324072744664,2.14939771934197,-1.64558338604946,2.50264322531143,1.1830242481994,-0.264973744886043,1.28271820628209,0.188518433374444
"ENSG00000175215",0.309232333991332,0.32599055958801,0.650741132736037,1.05396959972484,0.500035485352057,1.22669356091824,0.0723152120260916,-0.473725135436761,-0.411092614675054,-0.775900573553831,-0.225186066895332,2.99137402439645,0.0449351572262591,0.213125951369949,-0.481415113109276,-1.13065146170049,-0.321272257448398,1.461976474843,-0.632285053888933,0.4947994793846,0.0167892397742392,-1.89597380867208,-0.478570029610812,2.24617207148981,0.011560005715527,0.720140016147818,0.213740160375384,0.645961118753772,-0.607954202501869,1.11222795925279,-1.56448440351354,0.108451705455095,0.0867123263963379,1.39197943373297,1.02882691889115,0.0928680436918544,0.529222477537651,1.10434819375242,1.45171985738218,-0.866248878956366,-0.491464043601526,0.357208664771256,-1.10245647142489,-0.483311685874777,1.07417268601805,-0.329459817864701,-1.09024257063961,0.56345944165681,-0.132531097003676,-0.0638167461047083,0.953783769430003,-0.708195848352616,0.924256610497683,-2.25313915404751,0.181341243318065,-1.2998738472996,-0.615508219306905,-1.67458050274522,-0.463621433987153,-0.813103684703161,-1.07091706880091,-1.70314912387801
"ENSG00000175264",-0.148168952180067,0.528998500757535,0.795699795086531,2.00361375549136,0.547783493511296,-1.26557698709461,0.919502726439333,-1.08407832869237,-1.02165227450236,-0.392278750122945,-0.598345590744831,-0.657308134498965,0.109329665764857,0.00393748429834258,-1.07152488057413,-1.15817055909258,-0.705412391593766,-1.25951364243296,-0.948742900974273,0.517811043263643,0.35045743504908,-1.159169675032,-1.27507811085684,-1.36070160593243,-0.455220321921738,0.0666896781115745,-0.989115413764222,-0.815035235585909,0.494895281678865,0.591050460396283,-0.558700026758267,-0.514355892604312,-0.913019386801395,-0.682636336014109,-0.323753305594702,-0.00648736380252121,-0.940576729444722,0.85644730511427,1.50257952195415,0.76636298704675,1.9803061831947,1.042786284056,2.07268373548707,1.13036610542162,2.28845772299234,2.1471656811586,1.75720877170093,-0.427857087203778,-0.845313561751113,0.423185371848,0.204625275268602,0.209917383200083,-0.245339102794822,-0.791311161658358,0.758161069452321,0.634855294991867,-1.01698514105962,0.140988184440099,1.03618547942936,-0.251667056104938,-0.909836591377018,-1.0891191780388
"ENSG00000175356",-0.780808274186575,-0.398482166783236,-0.99166481781304,-0.396812315859545,-0.656848292572827,-0.793311023566734,-0.834116225508253,-0.615037352115555,0.8950573173794,-0.602617483114131,0.497749189909942,2.79605785246558,2.38932064976623,-0.740687337925181,0.294455429846684,-0.405868627801882,0.527014890426677,0.743761495906028,0.777761958210088,-0.668513345886261,-0.433443352721299,0.529200221342765,-0.235788565154298,-0.768386466125442,-0.854669599404393,-0.627030648518994,-0.672662423125807,0.186806321999161,2.23970973626352,-0.719195775489103,0.250224670911198,1.16895665024629,-0.680003719340949,-0.804136873079082,-0.912840845146798,-0.6220275763382,-0.883832507256638,-0.408411125370634,-0.432860245164665,-0.633220554092839,-0.588906558650088,-0.394652251568508,-0.553556033933458,-0.443872643442436,-0.887141145347958,-0.704651162338705,-0.650439433890421,-0.903087993027787,-0.871443198174232,1.90227334749359,-0.710389491399051,0.114125619314345,-0.68535750087302,0.0365881133734795,1.40689062047154,1.7214714220806,-0.359742330398824,2.69911106250372,0.719831176011616,1.37430592159857,0.962199323153223,1.09364429183258
"ENSG00000175505",0.960890020026655,0.578083107727505,1.03843436295184,0.411576796876556,0.612616701665565,0.362391822192119,-0.584466877954386,-1.3049104889654,-0.852100421021171,-0.960213477455803,-0.745630644639685,-1.15126945198034,-0.669896999605818,1.71663276930133,-1.04136616489487,-1.14111076208127,0.124156132077333,-0.254047130326841,-1.30150695810476,-0.356411063302867,1.73195666326914,-0.587516201998127,-1.10043288306054,0.144475438237931,0.35589154701173,0.734636267279079,-0.369878255699521,-0.55502747314433,0.981312964799556,0.107742867330513,-0.802788087766785,-1.34673883344017,1.59597638292188,1.257999072552,0.658942762623284,0.849154365650142,0.557689647992909,1.40922254225816,0.224204844826934,1.22429281403774,0.359283363970871,0.186570690616843,1.42884685657142,1.59977099126343,1.55816951063243,1.40918647113255,2.09014010171369,-0.72837000217109,-1.3387081007121,-0.93971305627592,-0.594292804364624,-1.00308929955343,-0.135721251682465,-1.75558025306073,-0.762281498498747,-0.202169656671,-1.07226155760258,-0.987151775739714,0.524090848386292,-0.0795292565270227,-0.815029540349916,-1.25512849924542
"ENSG00000175567",1.36233481220514,1.56113707630502,0.262218707884239,-1.19004111890469,-0.569633339192024,1.38637849743189,-0.338301937444479,-1.0032218850606,-0.554204334863255,-0.912994864916839,-1.01627734592609,0.265569076213366,1.16765510294231,0.204592021260366,-0.204531367958476,2.00184505334341,-0.803424307587168,-0.694613542396391,-0.740896790350189,-0.884769833873601,-0.757221712615655,-0.944295941713285,-0.499424381467935,-0.920251778381301,-0.856486808217925,1.220427942776,-0.00575576753352682,1.21970276895542,0.284291120387299,0.779104321834705,0.127800579256444,-0.46863033308354,2.49279579090357,2.56621869419146,0.508083268975583,1.21886601559514,0.72182909471148,0.663478189714799,0.179810015783173,-0.344173199711338,0.20140572772435,-0.248821412616582,-1.0285711345561,-0.396873770092802,1.12661965549431,-0.859717328772532,-1.14929813121186,-1.01756154278125,-1.33695182958493,-0.164110948861776,0.583083839484265,-0.0613443527479604,-0.79965555454364,-1.68639086008725,-0.517068777811167,-0.764206124937468,-1.68639086008725,-0.354082113389397,1.38007367875463,0.922789702157562,0.72356957042632,0.648515008568003
"ENSG00000175591",0.161345890903137,0.0673998426902691,-0.370402645941376,-0.835014117677463,-0.339623054803269,4.58719926861892,0.260007698766749,0.797483422924248,-0.213797781403476,-0.17918257697629,0.0570041385648823,0.45308383121173,0.659231566345016,-0.40313819539941,-0.835014117677463,0.169252529846169,-0.0248070754793382,-0.377741220092735,1.21184615317276,0.271207755699862,-0.100817444020939,-0.411390321587982,1.73471799633132,-0.375630272167955,-0.120647920304145,-0.835014117677463,0.795145314682207,0.147507946792705,-0.399987363060444,0.0540016548396623,0.0322359570538449,0.369914612985113,-0.258612328024482,1.8643145012916,-0.835014117677463,-0.835014117677463,0.764278410994397,-0.835014117677463,-0.0578327310869214,1.15941326754164,-0.835014117677463,-0.835014117677463,-0.835014117677463,-0.0694649920785634,-0.835014117677463,-0.835014117677463,-0.835014117677463,-0.271403302469752,-0.835014117677463,1.58366752738226,-0.334040740392746,-0.835014117677463,-0.835014117677463,-0.835014117677463,0.502919047299447,2.53634027083885,-0.835014117677463,-0.835014117677463,1.60429782973969,-0.835014117677463,-0.835014117677463,-0.835014117677463
"ENSG00000175592",-0.257020911533153,-0.811264517488775,-0.0502525742618541,0.643653449721633,0.359147283330106,0.0792822788867724,-0.0743575382227683,-0.596097534426327,-0.723209856616226,-0.631515948603239,0.113288825747127,-1.01246718679491,-1.08471387469425,0.276532525098608,-1.61791537470285,-0.951155891151627,0.533081789903171,0.555688776726928,-0.70907530924121,0.22337168535474,-0.251196016487471,-1.27163858775529,-1.75094177716789,1.11286392180508,0.113323308938143,0.209994960259195,-1.58549059372789,-0.231075855594477,0.513218469189581,0.885604375628624,-1.19317619126224,-0.413007171846658,0.418852831502176,-0.372039202211832,0.582551495854068,0.627353950526729,0.985053983569918,2.18120321858462,1.57977280500275,1.07008863225189,1.16162032218663,-0.471881555829802,1.08540554058902,1.73223506083168,1.59940337322888,1.47647773234591,0.455727632586865,-0.603951555202829,-0.986948462750772,-1.89917827375783,0.392978465518058,-0.0976092997438326,1.06493024583234,-0.0222044280720555,0.738507347557102,0.81805441369757,-2.93147313791045,-0.00922992003528113,1.0515358404657,-0.0519242941410077,-0.970017381150421,-1.00877432033638
"ENSG00000175662",0.270966134186993,0.980970550972765,-0.0263677955123422,1.86463759112896,0.671157345966727,0.0192813194697449,1.15012489027153,-0.306806406152964,-0.704906728146816,-0.11022716825129,-0.835334121900958,-0.23225998283182,0.534552338159031,0.105270637619974,-2.28480379575892,-0.372545563311242,0.974843867281522,0.257395057833973,0.00314205923874688,1.74617212102905,0.414357176231809,-1.60195173076378,-0.854624449423701,-1.58685987595468,-0.424280490897642,1.25797805992584,-0.935018560580362,2.7098429985187,0.282917598661645,2.66024260384978,0.181828328900703,0.939320208927053,-0.672869244674502,0.826609120263503,-1.06985236848316,-0.403017146319559,-0.775819626337447,0.548990818779421,-0.506359707340142,-0.953356590892834,-0.115923391840055,-0.625923360849616,0.948820014342733,-0.430882104266318,1.16251703565946,0.240529459926072,0.425712695073977,-0.12405076465583,-1.37490584283955,-1.28201475742263,1.06617886954682,-0.934803142356894,0.599256220331823,0.677517604935166,-0.936940993392267,0.107450234463854,-0.29666230007203,-1.21420661549967,0.069770997656889,0.320392888287502,-0.299661784109893,-1.72551043660283
"ENSG00000175697",1.59188614945572,1.15992026900274,1.16811664249983,-0.073562624906126,0.592880803197376,0.329522048140325,-0.194489113951138,-0.582192653608899,0.819207105470373,-0.422098209790944,-1.39725579570421,0.0045363134303634,-0.00751473955568309,1.091782648266,1.19787553730997,0.361413723317756,-0.352762725773028,-0.282076461910497,-0.512556775822324,-0.0465218170344876,-0.0222188836598649,-0.954011107609386,-0.741030951514904,-0.838919243062568,2.18647256128831,0.87727550331033,1.58698584683493,0.134614658240163,0.491440597343963,0.654908755801999,-0.795067372203347,-1.39370532324659,0.685748611498551,3.34545712659894,-0.283834311505024,0.0342741976793794,-0.277041927834476,-0.212833672482931,0.369894656224361,0.297538455959451,-0.0772043859131568,-0.204752941963771,-0.18241359975457,-0.571673352770125,1.97991273243862,-1.14891519686733,1.15871044303373,-0.617009388863075,-1.25601505185472,-1.16272202426762,0.771790561524517,-0.339526131137447,0.290923507203437,-1.82994872939637,0.658951332473132,-0.476618739568223,-1.30100861112358,-1.25263449311482,-0.388754603950205,-1.46257994777185,-1.4527768089529,-0.7277930690981
