"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000197122",-0.539581646730608,0.228877640173749,0.80950616573923,0.110838518406387,-0.267048595049759,-0.345091030890539,1.095757107496,-0.894725639337022,0.112897001689084,-2.34904004793508,0.678517756548343,2.76590226548396,0.0863426137990435,0.627346698864745,-0.486439787366398,0.0469985137325511,1.08663248590769,0.132087908293009,0.748455607427159,0.679511112183272,0.374707452355911,-0.905883955904173,-0.899619295955668,-0.112680564021819,-0.0728687942348451,0.601794519910747,-1.48464158927611,0.599464883921053,-0.452056385891362,-0.958946009670122,-1.62774809617371,0.0693209598245575,-0.559491033446136,-0.167181673099199,2.19608249134782,-0.061425355165251,-0.116509251714226,-0.245756222728501,0.532258217501808,0.945966646685281,0.62602829218475,0.0125598119082541,0.514668401338989,-1.02721759392465,1.14280399694502,0.735584423078401,-0.422892955312113,0.753934238218204,1.27326266577009,-0.290535562161773,0.333496824594357,-1.05962652789114,-0.443135393147448,0.647640586507718,0.292416399375703,0.446821730138866,0.215097730320116,0.597258853903661,-0.932586784714292,-0.580536230072987,-0.824072450056651,-3.99350204970399
"ENSG00000197142",-0.119446482045347,-0.435814386176746,-0.381500056461085,-0.455050742616416,-0.705252008220804,3.04887545262394,-0.466110347962844,0.377546868897576,-0.116687627112531,-0.461930781207649,-0.20694492644861,-0.177114353159762,-0.747395766348175,2.98741027139671,-0.729093973410982,-0.671802919207949,-0.819131582795307,-0.705458350310687,-0.379996030812253,2.60081785141477,0.61243005140359,-0.474919614896919,-0.346174116177577,0.189009444947311,-0.409189851218415,-0.663996346296917,-0.507133456449191,-0.387599042857074,-0.60223876481488,-0.425489302356322,-0.0369512945349764,0.441721314354193,1.67026043757326,-0.516802369865716,1.61910859237854,1.49981071958817,1.82841662751336,-0.488754207829207,-0.578778158960017,1.0256945979888,0.362546396421996,-0.878601804445117,-1.05289817047664,0.460670648238278,-0.238035833956266,0.121625953756229,-0.229836573417798,-0.291039577863161,-0.111858983236467,-0.725016282735298,-0.364189545362369,-0.608466742107386,3.08556913055275,-1.05289817047664,-0.762162118910481,-0.719736469808565,-0.293240760723395,-0.642753930794939,-0.16746995579329,-0.523472904043861,-0.102778419481366,-0.150301254862063
"ENSG00000197256",-0.278353584119042,0.115015221757513,0.210157208241944,2.23570714936931,-0.524921287992291,1.31161983352841,0.979814061989689,0.316155118528866,-0.26611150825532,-0.801266680683266,-1.4051435726818,0.181898745320319,0.407986058817407,1.96523710373047,-1.21896476164312,0.561525632260795,1.01478691945209,-2.07175308751205,-0.492523204237003,0.429058631924583,-1.05705927487371,0.435649669192445,-1.00549134562772,-1.45444005105043,-1.31806340579931,-0.0927332724752899,-0.937984756975275,0.360880147163259,0.11153954831398,0.757727203900594,0.488096215195833,0.995213079872838,0.478459243175005,1.50175973671593,0.61717340769769,-0.295814482105467,0.0864743588272506,0.497229993377439,1.09789816107866,-0.473666553291018,-1.20815860928212,-0.25893834817066,0.13713877254234,1.24337783140138,1.5819222667476,0.199350596373753,1.99028997723728,-2.51804579704265,0.428089359018552,-0.756963651684876,0.255036625165862,-1.06101303387108,0.16109943497849,-1.40909288741728,-0.487507323602381,-0.524079446693807,0.793684902297417,0.765572967705877,-1.13950869350878,-0.758357893144756,0.248874857925789,-1.14554352708614
"ENSG00000197283",0.107353642148711,1.26327053571671,0.0473019482927707,0.799488544362563,0.495660492423687,1.4610717321711,0.00364614440981134,-1.04489677335183,-1.05531723321351,-0.65053921329322,0.060761595349029,1.61383651590516,0.0255691525122366,-1.46229352796112,0.122741397268673,1.5842193310679,-1.11925074561915,1.21015958982695,-0.982505000081778,-0.634645518107565,-0.0960403184096379,-1.69141722171646,-1.93461130819455,0.280943445585144,1.39596645242868,1.75043693982673,-0.526256206740416,-0.384655703171345,0.0166900509887715,-0.300755739766611,-0.230584378673438,-0.197650073815966,0.506142039781681,1.85272461355221,-0.997510248647165,0.540577462192693,-0.295499939526829,0.827470499990103,0.312755967617206,0.449460619276099,0.0896017685867237,-0.15970907723997,1.63413514398586,-0.465269386918187,-0.369921999848783,0.2536510641345,0.280106146464386,-2.81428731951566,-1.36954095329117,-0.282618731184741,-0.244577649620987,-1.0716660522778,0.349403215603016,1.56599093582352,0.248843515338019,1.41191673270286,-0.448177414768918,0.174635718202354,0.604603290249313,-1.74407342024376,0.3840075883815,-1.15087267696617
"ENSG00000197299",-0.704666934139576,-1.81607732475229,0.296012567235468,-0.540872962942996,-0.0120609948295361,-1.45685533723128,0.885344846464759,-0.30148375756226,1.38814132402291,-0.920256970542687,-1.06875256075467,0.367950242347426,0.551850738744381,-0.234599551261663,2.18552937749205,0.17811023630189,0.0650296840441332,-0.835117741844718,0.695419264545894,-0.847706353001209,-1.14149484489638,2.79407142045424,0.903766642271449,-0.441957006555804,-0.0543323000132455,-0.0305152794799583,-0.00289365344221425,-0.187248928341467,-0.130553001602811,-0.914766536983494,0.559816459618734,0.632160837755794,0.110448798986379,0.519628466639986,-0.256420776982842,-0.224669509534264,1.17424468689549,-1.14204410862275,1.59436793745537,-0.0420376043348468,0.468461646408068,0.0757275413887971,-1.22079599919412,0.18869244779878,0.108601847125967,-0.375887896055604,-1.81092262181517,-0.722564593004925,1.17459148859764,1.68081848059188,0.531004041258689,0.507496925205445,-0.484704094046675,-0.882400945125512,1.05891479815281,-0.161091691434738,1.00881363541054,0.966405557127059,-0.523192569580704,-2.51114310104951,-1.74706957146503,1.07573518208286
"ENSG00000197321",1.20134482922787,0.948842668689898,0.155214956647103,1.17836140060207,0.741537324996837,0.451354923290272,0.59931495949548,-1.12036007802186,-0.549309107523764,-0.0109979086121952,0.668491551459713,0.13505584740884,-0.304027849858008,-0.585199839631102,-1.44764903757568,-0.413941216139047,0.64855799522934,0.23183747632005,-0.127645654344444,-0.869484069750299,1.84216602355755,-2.86855324965972,-0.0844106269861967,-1.53602474550987,-0.377297871452331,0.339949473682851,-0.473726750547644,-0.8872417328361,0.472136261102439,1.24892636658284,-0.560237893449217,1.37915102860657,-2.08213194849525,-0.784664736150195,-2.10530499024885,-1.49600248040357,-0.732744745625294,0.103606085710942,1.26029672836199,-0.719164776193357,-0.182809874283222,-0.130470156813172,0.405500974263778,-1.20634217650814,1.6846267893506,0.531936911952118,0.107582029892042,0.755806046230519,0.391145321522599,0.518636753410261,0.0070020916009852,1.15924608543392,0.613325295631478,0.940385233736417,0.966316550704484,-0.158665521656825,-1.77282421577574,0.929443018918642,0.939084396334048,0.858575062569783,0.392936934172823,-1.22046214264607
"ENSG00000197343",-0.813946936494434,-0.230537516806293,-0.861144019188446,1.37843896767913,-0.300657789223025,-0.99643919544507,-0.870847881362013,-0.288130799163946,0.978633565029149,-0.681698552804226,0.285646217116848,-1.21220578874615,0.456336214220621,-0.245821813146209,0.730415533969081,-1.46444664604586,2.49148272649236,0.922272160844054,-2.04071602366798,1.3743534623694,-0.0730951170337921,-0.00618126771326381,0.404488529973599,-0.911474541684888,-0.456815194267119,0.87410269524136,1.12997144064369,-0.161344569336511,-0.230379267204771,0.477928359920283,-0.851641360825234,1.15514892618087,1.22169461184271,-0.0519792052687189,1.64881889743156,-0.049581490779342,-0.552012247968839,-0.00936855271353888,0.282910673721312,-1.55866812090015,-1.72773470470937,1.87679364085401,0.376253916082158,1.33731829582894,0.519017285133744,-1.79599107159028,1.22014394639459,-0.805234083597412,-0.375464323380685,0.481227254482549,-1.19266113730835,0.630767822382964,-1.05801106756019,0.00924073938620473,0.119118148361582,0.318435290394136,-1.03897986402538,0.415306477438262,-1.99065260401886,0.960113647289988,0.236416851534023,0.591066455741088
"ENSG00000197405",1.0994239280264,0.112154583244083,-0.437570470937674,0.538701385431666,-0.586145848583883,2.51198707411067,2.13504578045298,0.348773921302796,-1.71551682478043,0.971703728565142,0.0275185625089619,-2.08833092192593,0.228815277675039,1.05038900745344,-0.564922567798865,-1.13874161628703,-0.661218987892082,0.0777898074580742,-0.0202552582015992,1.04326967291659,0.0767844669188522,-0.960790235446921,0.895598541431251,-0.692162373937425,-0.389237403064295,0.311965707623329,-0.755716014403767,0.00342054306175102,0.131549091697878,-0.574815976834507,-0.299775184366088,-2.08833092192593,0.28646729242191,-0.62505126737465,0.242193980204931,0.620184355771464,0.282400563372562,1.13676133889479,-1.00433091413826,0.591269372156415,0.178722893224276,0.957907102119421,1.33597415920428,1.24910295556291,-0.513087708035104,-1.21012085978769,2.21864507801066,-1.07367902935432,-0.680602356993187,-0.946834549566806,-0.441731002702452,-1.16054342398914,-0.969077481097837,0.828013874183601,-1.15065767501874,1.9277138440662,-0.844862654048975,-0.189546804963907,0.708095366690189,0.28791419503039,0.290900121110802,-0.923501238446238
"ENSG00000197415",-0.49264490803807,-0.433246290859695,-1.36494103818754,-0.80836523541284,-0.508955741400698,0.263208163531565,0.51457240557901,0.538840991031948,0.0972847618398633,0.953618302380765,0.122441913881845,-1.79069038379562,1.29224137316859,-1.68866004026111,-0.535238956893545,0.637089379513136,0.285151523505982,0.126885159710816,1.55679038994634,-0.730529408944763,1.71199642450766,0.357827516263694,-0.254935207591477,1.03111715241151,-1.17188686936355,-1.84466600745254,0.786624022520589,0.922986323781664,-0.137453040233002,-1.13171812264315,0.946853449248059,1.2223629471264,-1.71152944392415,-1.54912124092974,-1.48584591340372,-1.0370419309901,0.202911620756967,0.911856540242687,-0.648608746334136,-1.37132265912861,-1.2663054441611,-1.38954989453796,-0.00814958013214186,0.428273234645456,-0.929074780531878,-0.56379158394805,0.731077190487693,1.13964596896657,0.513930472446698,-0.20844228135006,0.0668750151980287,0.823140155860104,1.29590557713678,0.937014819941427,-0.275751619567331,-0.186446380901575,1.37726197424486,-0.844971409596872,1.2193895791767,0.674358582095802,1.73742060675189,0.942930622613909
"ENSG00000197442",1.21460727314935,-1.73943209137862,0.11835011312028,0.171696785266188,0.292140374969842,0.989447245317976,-0.411611565171281,0.0414133492611743,-2.1514256314121,1.39302430419868,-0.939095863347205,1.70458084342698,0.281457509418646,-0.369038984001697,0.21478483017422,-1.40831601810394,0.521322592179089,0.186091157147642,-0.000409406059887036,0.202550544697183,-0.0156633906341109,-1.32023208742138,-1.3579779147109,1.22376311314716,0.20808771932067,1.59642198975514,0.640118874799919,-0.711376948352671,-0.128977325202315,1.28664733670182,-1.8592029834986,0.427473485295479,0.799970264143141,0.858912691721012,-1.79578111310195,-0.319622059545846,0.410803148343073,1.54254683531343,-1.02084435819927,-0.123974700650483,-0.93914603146281,0.835665974108546,-0.940659960139765,-0.317802118101617,0.460972728788778,1.04702403262938,0.108858701612404,1.79248052136554,1.72519718824697,0.964956059026485,-0.22503412291818,0.30276858959967,1.4257048715586,0.163010972956576,-0.996202219556175,-0.607126690590612,-1.15737938910238,-1.28661070285374,-0.533547725083843,-1.04215778289148,-0.501688880760617,-0.932513956507551
"ENSG00000197444",-0.260415852586159,-0.803836106184529,-0.0838071192650524,-0.995674962724085,-0.0393816060097686,-0.988492275941747,-0.919839055961565,0.0441413474004669,0.0851313187365406,-0.186645823472041,0.0261637881552476,2.76889425000666,2.00350176778367,0.807348564385809,1.18066109990151,-0.695199671867433,-0.887047417824438,-0.539983790728543,0.630502073340654,-0.792802247625027,-0.749200974576825,-0.250235682386089,1.33513631521036,-1.12690388683484,-0.486224553581949,0.564512793396058,1.85381530540334,-0.116736863754792,-1.06629974230884,-1.13320965856596,-0.578498504938013,-0.518291394324213,-0.6595571603293,1.2424804685859,-1.05192760892923,0.257993015566157,-0.308353096114229,-0.881697104370908,-1.21384819735757,0.576113477327631,-0.597523307516792,0.0959249369533925,-0.246181272805383,-1.18630537752156,-0.51095483573461,-0.928650818423592,-1.12252931156905,0.597385492607444,1.30739233312658,1.37424485434115,-0.901978128463786,0.515458348748121,-1.07590285941081,-0.242099055452621,1.45275604531058,1.56018351009703,0.73243682423657,-1.30326700766027,0.559620583463571,0.682888374637936,0.749628165524036,2.4451872788752
"ENSG00000197467",1.09447358379519,0.440376797132235,0.591890300128987,2.20455709983654,0.407452497945572,1.46803598048504,1.25556527856152,-0.620629317988222,-1.12041836331462,0.587277776448958,0.0139650799794213,-1.19202238741099,-0.569270002746879,0.969994793374694,-1.14537130124134,-1.11649520526631,0.105972848442149,-0.901480910633797,-0.814159867735798,0.725441989409943,-1.06496749365772,-1.19409419094693,-1.01178329209031,0.480596893843659,0.55709071703173,1.64825235728962,-1.14086320679922,-0.61054396375336,0.317450930379907,1.75361537165206,-0.118497272201384,-1.04111179119535,0.372067086470061,0.083076490721991,0.20415112628046,0.416769976374784,0.33403372141594,2.18533629691014,0.14133744805538,0.520338904121934,0.549332882780342,-0.37646243528343,1.6534418616752,1.84610973156249,1.11136219801674,1.47792853217681,0.739047182672258,-1.07930908169655,-1.09345836514208,-1.05070338393132,0.460582043807177,-1.06079738334298,-1.30813122219837,-0.794045084336117,-0.663708216442405,-0.848011833772625,-0.88515076954709,-1.05316911778023,-0.366136554857758,-0.87252238540451,-0.815172831880569,-0.788438546180644
"ENSG00000197696",1.27809541791592,1.33940066971583,1.06565399873029,0.0114537453437307,-0.319014632891555,0.829806509767306,1.29803878050876,0.218480744259222,1.1404898553394,-1.35153234397347,0.372008452299617,0.0818973491976401,0.284819637371353,-0.889663221387333,-0.268944587545211,0.156847881418795,-1.71745401023317,-0.918603353786992,-1.85525485475892,-2.22490047759292,1.25268470779507,-1.7774493279879,-1.46065337895345,-0.315166022305681,0.795025224437123,0.471072205522842,0.252949455352285,0.452810386957041,-0.406930545896716,0.565117876320074,0.259098939340449,0.81731888692688,-0.0328172566054983,0.369202610851505,-1.89351131540015,0.514023744022606,-0.602242288683051,-1.21835895987364,0.610422108705159,0.763363296965801,2.12319828849344,0.595416699720473,-0.304334496107138,-0.995404636984342,0.459507371951324,0.16606469703851,-0.0811905429368939,-0.255175855290257,-3.02440547266218,-0.312660040064941,-0.0676151541307059,0.253401846106131,-0.032535032113969,0.262410970636143,1.02842012421207,0.741321488250983,0.148346264614745,-0.880056324404567,0.274951371347232,1.34524161593331,1.10338710946254,-0.495876200260976
"ENSG00000197746",0.129929275696449,-0.690308983522401,-2.4156550253679,-1.40102472143293,-0.626045828810768,-1.01509493228063,-0.174564761612063,0.844430775487855,0.647379749791056,-1.83628537396744,0.843050553694959,-0.107915293592951,1.30228697534416,0.128222749224082,-0.246710326688644,-0.0360161511110229,0.581723496103181,1.52510774588666,1.29422821063071,-0.154585604229191,1.08300558068309,0.185131293184283,0.748039918093961,-2.35389508303087,-0.799947908966917,-0.477504132907306,0.880234591418381,0.500951038644421,-0.0747830540528013,0.657017592207272,0.637847844972932,0.394110737114513,-2.87802014826907,-1.47949087248027,-0.563953998997708,-1.65102665753929,-0.769364816823815,-0.810977184688846,-0.0399845506082473,-1.53988131390533,-0.275930264390395,0.141570795576222,0.661607500047584,-0.410028552740573,1.45444289595463,0.390609654264855,-0.501329875198087,0.623807785374979,0.343517595530206,0.344850473424167,0.225998043330049,0.202872646108451,0.0777166010642572,0.409115537710445,1.62781359317717,-0.229938821320599,0.85496142552555,0.398437869803967,-0.316368749274234,1.47965403174803,1.20067317596633,1.05628523502536
"ENSG00000197774",-0.588614721518352,0.248345953888654,0.404124188183863,0.816776458038433,1.30502768204805,0.101419660877,-1.57647985669908,-0.272736266252122,-0.179997004149131,0.0828985426865873,0.299799174675993,0.418568310024763,0.718111364959029,1.89865496060395,-1.2885517404158,1.03070778810523,0.816347511931633,-1.00025702583191,-0.230989465645875,0.645128469117351,1.57720131811387,-1.19958222181298,-1.20680824155552,-1.73514550042794,0.271076155396645,0.532114190708307,-0.536785257098047,-2.12136675706501,1.27088389268694,-0.326003030898036,0.174366761693796,-0.378118880427399,0.7140694335359,0.166233414060192,-0.598532979195263,1.06929147764931,-0.124451288786998,-0.12664438144649,-1.36778562316457,-0.930600411909177,-1.39543338831912,0.724051275423547,1.05828426568288,0.494071204401612,0.960625990342355,-1.33305107507599,1.70455647728357,-1.49486153506762,-1.91608472167981,-0.801081270483096,-0.0281352631862251,0.263595890106753,-0.259223251501332,0.980236010369299,-1.21828682294787,0.364118565585022,-1.36315424864465,0.899305615511346,1.13297673500294,1.3871084924892,1.17222953487327,-0.103544534851792
"ENSG00000197943",-0.735708453627868,-0.185717034897562,-0.734352083635593,-0.967009856182881,0.0362823774322508,-0.776518965504161,-1.2752408938208,1.81394256805828,0.163108334109279,0.604648729432529,0.774199685644367,1.0014579993788,1.60248346171625,1.19983192246695,0.755065206113021,0.197345440170709,-0.240585319976968,-1.41266212980995,0.56339921229991,0.386048100213391,-0.852323105821158,1.07676304673883,1.2168711555666,-2.34420217660362,-1.96145010502849,0.556806079703731,0.721024016232517,0.600401536380508,-0.360175273589191,-1.07971345022308,0.162707661304551,-0.990115573394495,-0.884377381615076,0.237084985605683,-1.65240088042421,-0.234261221939986,-0.66009695058714,-2.70109246587173,-0.451790054789265,-0.935595844999464,0.545872341798061,-0.618550489433357,0.186450951344059,-0.740744723809635,0.270218744847832,-0.0233624724121476,-1.05648791022678,-0.262373143466306,1.33608698829368,1.87045405443196,0.670738577935186,0.576383854061514,-0.0590867192902127,0.383667786647234,0.824695660607613,0.4311996219349,1.43104542004843,0.876601229254808,-0.386142776844021,-0.530842488136171,1.6232911135003,0.416802082687566
"ENSG00000197956",0.748824272841553,0.781631957488426,0.617445893113942,1.12925235191816,0.459330036925345,0.952293483271436,1.27896258110569,-1.34641352896384,-2.51220467201166,0.581725306739982,0.198420332852382,-1.6262340126187,0.517401567318829,0.794295737296398,-1.74488601311045,-0.646628633153346,1.31093430913054,-1.24912157253323,-0.986058708291962,0.19011382651742,0.723467695157952,-0.625927790051001,-0.457462990108063,-0.950532431920079,-0.234785254342602,1.03260635293074,0.832060693625016,-1.53562088550732,0.963273777863473,1.28055370236393,0.178761817263775,-0.604059542691885,-0.517797166002265,-1.25322686823759,-0.444461601117899,-0.486233006617584,-0.893009961295277,1.32018932108971,0.694438114367093,1.16738729080666,0.966655330580661,1.27792409638822,0.789366265227497,1.53821927343325,1.42783173584993,0.886856236769494,0.710166645656201,-0.614039364596903,-1.43477804909755,0.0727579476077556,0.19062586995092,-0.009912820367264,-1.53503465861332,-0.27819670456418,-0.440167662725524,0.463873069932881,-0.502795184449509,-0.807216622383819,0.243368744805393,0.404567541836353,-1.47526671431668,-1.51351076033749
"ENSG00000198034",0.362144870831876,-0.458764350653136,1.5696581027029,-1.15006751228837,-1.08381540542469,0.220322586175805,-1.14985467588179,-0.822694327133625,-1.28418268185966,2.04081962639724,0.951637803921838,-0.669606515520096,-1.4197890319102,0.174936510659439,-0.0802037344692098,0.00790905965906366,-0.825851273794882,0.221282305144442,-0.353191723673128,0.477809664428475,0.434348234330557,0.195267614279355,0.818521462524488,2.27027698289732,-0.470861622281755,-1.80061681951517,0.862044758208322,0.288604365801215,0.356645016840281,-0.283584186143738,-0.204784808469379,0.798263562480005,0.436904419635625,-0.708484030789679,0.180700222766655,1.25718775379719,0.266030160923752,0.284828133643979,-0.804274146945718,1.02187558431335,0.424140783025849,0.844111388353057,-0.178079035438292,0.35242076064448,-1.95094490581074,-0.217244139510633,-1.71463834271487,1.72181612953117,0.227302782538523,0.173815253538383,0.637026763629122,-0.0170709302162508,1.56038018619801,0.751226016313561,-1.23303847528367,-0.621168984007284,0.583660131596139,-0.048724689489698,-2.4668130237691,-0.548430084365813,-1.68748340886403,1.48034386849319
"ENSG00000198053",-1.22529931922439,-1.84719428699766,-1.20145976097818,-2.01954313783501,-0.628068410732341,-1.0154910254682,0.250346805607246,1.02257274907372,1.00154004276462,-0.375957344735865,0.834212970433219,-0.126585733215012,1.56835514954762,-0.502814499536742,1.00582477513349,0.861845120772396,0.321080748553146,0.619711282147589,1.73868247706276,-0.815581208003395,0.453394005237451,0.948693232844338,1.12640309500271,-0.855712919673854,-0.855811161442755,-0.00325506367650794,0.955550617122783,0.553838715015304,-0.0205244930170695,-1.99787112347149,0.354805480341014,-0.0181537554537728,-1.20656109719548,-1.29096275030526,-1.81856027826773,-0.885721197744943,-0.714174530678608,-0.836443567715409,0.397366539394054,-0.222072324263518,-0.501228980792628,-1.1177139497587,-0.176250741887785,-0.553213061193662,-1.28244888551061,-0.451819315788704,-1.3676056291391,0.552727420616383,1.05778039762434,0.212149166951208,0.287566365736492,0.0203843722996943,0.652747606217586,0.370890866097897,1.60059774114216,1.33501724126725,1.50505485872779,0.872249770702939,-0.222230923270787,1.12916321014761,1.51349383305324,1.0322838203371
"ENSG00000198055",-0.947887547114465,-1.39067766266997,-1.55750814827657,-1.68230671775309,0.558445036136882,-1.55268518394426,0.365874629658729,0.0272664058826372,1.46558489367174,0.126885837544919,0.352377564120072,3.10163211287929,-0.359676387739767,0.773533394459559,-0.505237214627878,0.16967662920057,-0.333976093420393,-0.0838809399300652,0.64070623883692,0.628708264609209,-0.810424198029471,0.267124359816166,-0.732526193301687,0.116859178318496,-1.20413965261166,0.655086483716243,1.89976555385867,-0.463019138444429,0.189668651757793,0.160065890014634,0.951042332550533,-0.806429964687674,0.867510320737481,1.23517383245206,2.63445219773443,1.4789607560625,-0.449100131302253,-0.0245188656469191,-1.07891584806161,1.13312121225635,-1.21057476335273,0.325821777957271,0.547234855618557,-0.415317156644457,-0.0715855156954494,-0.133458068140784,-0.795540761641086,-1.79938538117742,1.18913476333573,0.384663650491199,0.461146312971915,-0.482324550876564,-0.41080191523194,-0.110430902253503,-0.487977342487124,0.0979782195588531,0.245387399158778,0.452654510808948,-0.816339236809699,-1.39786225922557,-1.51083400435817,0.121798479279605
"ENSG00000198113",-0.926758125466727,-0.771140178093862,-0.231275298093596,1.22519491266551,-0.307920632881727,-0.575305624436856,2.58391643427094,-0.206031185219195,-0.766804688329689,-0.337671153514368,-0.339717940405612,-0.799880709515255,-0.384026441858604,0.404885609262369,-0.603687690775209,-0.609739895548559,-0.519696245186518,-0.69495352289756,-0.451237038363216,-0.592677181200982,-0.166510761407538,-0.215567047989289,-0.640840315577648,3.53532987336883,0.896352529769034,0.109634551075393,-0.424439933952542,-0.548808314497279,0.871743439667377,0.375452845701711,-0.424532342455953,0.610238578195025,1.06248629122572,1.78095894163643,3.02650497749003,0.669019914370872,2.44167490625224,1.66245540485044,-0.296173901926914,-0.503230890397821,-0.565275170186137,0.0778757124852194,-0.287973760949154,0.252966381394727,-0.859841532654685,-0.688153063807025,0.216862236024516,-0.85082873195466,0.706475649146466,-0.77639235766962,-0.312891236382323,-0.962000748326795,0.248902356241864,0.0608860395554466,-0.893930015553128,-0.615014119436465,-0.604168252673307,-0.432207242937354,-0.646399849079592,-0.64088783594661,-0.343861748658494,-1.00136485844232
"ENSG00000198121",-0.33211301285542,0.966999470268296,-0.859595735326448,1.6040260688202,0.92269493443242,1.98999866979796,0.580822767363334,-1.13566237162148,-1.04084549709559,-0.07935210717345,-1.54719679601196,0.827924743139805,-0.141139198317696,1.24063062283996,-1.05044060865741,-1.53363142309056,-1.01303847719538,0.8998216908381,0.0360495601758214,0.904073504315709,-0.80286074173256,-0.837078892061899,-1.29569293479987,-1.80136254018594,-0.16402714310318,-0.0630605842547599,0.450568319808511,1.07456550343297,-0.00907226620838598,1.16351514344999,-1.43843642070282,0.943796958836452,0.73848822464017,0.63923062425905,-1.48240780201017,0.105502815978027,0.829922465842367,2.27200440392289,0.0793054843449777,0.512016459693461,0.409916749380915,-0.221099657259415,1.01810441220223,0.738066039675909,1.01928995395007,0.751525591943596,0.345228228588553,0.563581498863418,-0.379522292235923,-0.124953211203053,-1.49393364877994,-1.75458857221116,0.92367600076535,0.167988994678341,-0.321289819472717,-0.302015305747106,0.0542462622499361,-1.89307701159126,-1.64628403615914,0.327393594212747,0.197069777046926,-0.534267432693751
"ENSG00000198171",-0.641491140733335,-0.971564498877237,-0.550705301736419,-0.621935626725722,-1.74874079563707,-0.249161841216563,-0.40511234792411,0.15966807173939,1.92113202634294,-0.0177626855737029,0.65041461858096,-0.93128871459635,0.56578251034632,1.19916334883033,-1.97752677236521,2.05244646117316,0.233368888716745,-1.08120137645466,1.26373090028292,0.0697649752101132,1.62070531020145,-0.0991336131104862,0.607390362079647,-0.745272502210669,-0.331329189164411,0.101213352570247,-0.941269997824125,-0.0374048452021631,0.496182162895782,1.46744290348821,-0.16773829615096,-0.894088049214818,0.20270176109935,-0.533949804357464,0.802021527594904,0.904833328633864,-0.783040335696231,0.980855636041576,-0.966637851178271,1.0602539995248,-0.438839544063315,-0.696826470193585,-1.08286851361697,-0.45581337773832,0.711166014119389,0.246874261124988,-0.671360616896376,1.85411599712013,1.19539185800257,-1.72576764265499,0.366958124517902,-1.15885090682451,-0.46921740088459,2.15057949221164,-0.332444819207643,1.68429905569761,-1.05024448537585,-0.672984994912195,-0.801264645656718,0.456848625031866,0.57379710413174,-1.34626367333543
"ENSG00000198176",0.578897339541799,0.274426397350893,1.44199225567228,-1.37467648359464,0.359820856500466,-1.14690396454827,1.49433149368385,-0.15785696331652,0.577756235140926,-1.6405401704316,-0.177416230826614,0.0121983814549068,-1.2235681850348,-0.0116357382243669,0.0298841904875992,1.49476798229616,0.49216912900256,-3.2357765631903,-0.32252645464194,-0.551669971445956,-0.449141535184662,1.84728641843968,0.00999681297924721,-0.079026847444188,1.42269060306231,-0.303065887275439,-0.202509075763451,0.19035031805112,0.627134024627168,-0.1715490946488,0.165257180712051,0.0261771751282024,-0.0492059861779351,0.39293436552203,1.06929607496368,-0.525096135233034,0.778007977214441,0.374782660566004,1.49691455911329,-0.0898279092015765,0.465211888373205,-1.17103831988738,-0.862786448422138,-0.00363296104286898,1.05168917362525,0.477900796240892,-1.62470491177849,0.0574088585469939,-0.0691234864556565,0.509150889739145,-0.44729492034863,-0.210357112140752,2.49143854897724,-1.57290515758782,0.74244110789303,-1.46803511267723,0.886786525808768,0.0504580498921559,-1.93940223680018,-0.646701797525046,-0.782788848206462,0.621206238449412
"ENSG00000198286",-0.309443479325403,-0.467688968765228,2.02853773658566,-0.150117356555663,-0.452126335895649,-0.154789269453987,-0.40200222145519,3.9759737796217,-0.27702130942767,-0.0111689430939634,-0.343033968268193,-0.475358925135149,-0.458863319338095,-0.475012165251817,-0.476605578802468,-0.449379103454104,-0.461092147460895,-0.465381305940657,-0.119858791020825,3.23303654838471,-0.413774785529935,-0.478113907108472,-0.391342526925394,-0.464783384964937,-0.481590251469962,-0.412000813635696,-0.357421512506371,-0.471154443856715,-0.216092723836082,0.29860312770888,-0.270009904293218,0.158962852042546,-0.149661837454484,1.81985448159195,2.11962046957453,1.35502322213258,0.693078619329614,-0.629644929802027,-0.441659208225222,-0.629644929802027,-0.438712545825228,-0.0176002077332121,0.789132754582007,0.475612104227706,3.10689136490731,-0.629644929802027,0.102345227497504,-0.629644929802027,-0.629644929802027,-0.629644929802027,-0.629644929802027,-0.629644929802027,-0.435511024569625,-0.629644929802027,-0.629644929802027,-0.629644929802027,-0.12968161561489,-0.448069847845861,-0.0695088205160715,-0.140279653633109,-0.425020926372938,-0.629644929802027
